VEHICLE,0,ROUTE,12,0,32,171,65,86,115,94,51,174,136,189,0,COST_TO_DEPO,202632.43691972087,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,12,0.0,1.41441,3.02621,4.57621,6.12621,7.64288,9.19558,10.74558,12.32012,13.92553,15.4628,18.37721
VEHICLE,1,ROUTE,13,0,113,155,78,175,13,43,2,90,67,39,107,0,COST_TO_DEPO,60948.588348797755,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,170.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,13,0.0,0.25495,1.82949,3.35306,4.92178,6.49631,8.04345,9.61799,11.15525,12.71535,14.27544,15.83553,17.51581
VEHICLE,2,ROUTE,12,0,178,27,173,154,24,61,100,64,179,109,0,COST_TO_DEPO,68419.19628152957,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,170.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,12,0.0,0.37454,1.93463,3.48177,5.03447,6.67454,8.2412,9.77454,11.2912,12.85129,14.404,16.20585
VEHICLE,3,ROUTE,14,0,133,26,152,40,153,169,89,105,15,130,28,74,0,COST_TO_DEPO,119857.74581720802,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,3,TIME,14,0.0,0.64914,2.29154,3.82881,5.34548,6.89818,8.48794,10.0252,11.54877,13.10887,14.7661,16.33277,17.88277,19.99763
VEHICLE,4,ROUTE,12,0,21,23,182,75,163,194,145,195,52,92,0,COST_TO_DEPO,178924.92670970858,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,4,TIME,12,0.0,1.20669,2.8185,4.42522,5.97522,7.49188,9.02915,10.58186,12.13456,13.65813,15.1954,17.98208
VEHICLE,5,ROUTE,12,0,45,20,41,85,80,31,25,172,77,110,0,COST_TO_DEPO,92669.42215508677,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,5,TIME,12,0.0,0.32059,2.06326,3.66867,5.21867,6.73534,8.26867,9.80594,11.32951,12.84617,14.41688,16.54449
VEHICLE,6,ROUTE,9,0,116,12,129,11,6,122,139,0,COST_TO_DEPO,92771.65813943685,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,110.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,6,TIME,9,0.0,0.68415,2.22141,3.83808,5.37535,6.89201,8.42928,9.97928,12.25025
VEHICLE,7,ROUTE,11,0,93,135,58,184,199,37,81,138,137,0,COST_TO_DEPO,143588.47563502262,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,120.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,7,TIME,11,0.0,0.85065,2.48399,4.16116,5.83516,7.43333,8.98047,10.52761,12.06488,13.61759,15.90798
VEHICLE,8,ROUTE,9,0,62,131,44,102,146,68,76,0,COST_TO_DEPO,65796.65393792363,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,150.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,8,TIME,9,0.0,0.38909,1.93909,3.48909,5.02242,6.54599,8.1167,9.70645,11.59661
VEHICLE,9,ROUTE,10,0,73,164,66,147,160,47,91,70,0,COST_TO_DEPO,115563.23400387092,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,9,TIME,10,0.0,0.58926,2.32496,3.84162,5.37889,6.92889,8.46223,10.01493,11.61211,13.92605
VEHICLE,10,ROUTE,12,0,177,3,88,8,186,127,98,157,181,183,0,COST_TO_DEPO,215519.51676829084,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,10,TIME,12,0.0,1.44722,3.0486,4.58587,6.14596,7.69596,9.24866,10.8861,12.46943,14.29773,16.33444,18.59199
VEHICLE,11,ROUTE,12,0,57,60,82,180,84,191,125,4,72,108,0,COST_TO_DEPO,178589.2074788115,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,170.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,11,TIME,12,0.0,0.8952,2.80209,4.40347,5.94074,7.49344,9.04614,10.59329,12.15338,13.68671,15.51501,17.97649
VEHICLE,12,ROUTE,13,0,190,5,10,193,46,128,106,167,34,95,158,0,COST_TO_DEPO,144022.08788379974,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,12,TIME,13,0.0,0.93289,2.55982,4.07648,5.62648,7.14315,8.69585,10.24299,11.84299,13.39299,14.91656,16.46927,18.90037
VEHICLE,13,ROUTE,14,0,48,170,134,50,156,112,168,79,29,87,42,123,0,COST_TO_DEPO,151174.14639457955,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,13,TIME,14,0.0,0.67433,2.58698,4.10364,5.65079,7.17436,8.69793,10.24793,11.76459,13.33126,14.86459,16.43913,17.99922,20.51957
VEHICLE,14,ROUTE,15,0,114,159,38,150,22,151,16,140,187,142,111,63,56,0,COST_TO_DEPO,180125.27900869012,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,14,TIME,15,0.0,1.09608,2.6648,4.23551,5.75908,7.3278,9.00497,10.55497,12.11506,13.68959,15.2603,16.79364,18.34634,19.94353,22.50209
VEHICLE,15,ROUTE,10,0,148,103,197,124,141,69,200,162,0,COST_TO_DEPO,164751.64156127942,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,170.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,15,TIME,10,0.0,1.17023,2.6869,4.2396,5.7997,7.40642,8.95356,10.50356,12.68709,14.7921
VEHICLE,16,ROUTE,12,0,55,161,104,18,54,185,132,7,117,49,0,COST_TO_DEPO,193662.03814205283,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,16,TIME,12,0.0,0.93705,2.78064,4.31791,5.90124,7.46996,9.07134,10.66109,12.29546,13.93688,15.47415,18.2277
VEHICLE,17,ROUTE,13,0,101,144,119,166,35,126,71,9,1,99,53,0,COST_TO_DEPO,102058.04670466066,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,170.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,17,TIME,13,0.0,0.59184,2.14455,3.72788,5.28059,6.84068,8.40077,9.93804,11.47137,12.99494,14.51851,16.06851,18.20097
VEHICLE,18,ROUTE,12,0,118,83,143,176,36,33,121,165,188,17,0,COST_TO_DEPO,131048.43298734185,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,18,TIME,12,0.0,0.92451,2.49323,4.06195,5.57862,7.34024,8.86381,10.38738,11.92071,13.43738,15.63837,17.42219
VEHICLE,19,ROUTE,13,0,30,120,19,192,196,97,96,14,198,59,149,0,COST_TO_DEPO,108649.24611643022,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,19,TIME,13,0.0,0.53671,2.0968,3.66552,5.21266,6.77933,8.3029,9.85004,11.45142,12.97499,17.70393,19.45834,21.5025
TOTALCOST,2710771.980994242
TOTALCOST_TO_LAST,1811438.453973887
TOTALCOST_TO_DEPO,2710771.980994242
TOTALTIME_TO_LAST,333.95102904535963
TOTALTIME_TO_DEPO,348.9399211623655
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,70.0,70.0
LOC,1,33.0,78.0
LOC,2,59.0,52.0
LOC,3,10.0,137.0
LOC,4,4.0,28.0
LOC,5,25.0,26.0
LOC,6,86.0,37.0
LOC,7,1.0,109.0
LOC,8,6.0,135.0
LOC,9,32.0,79.0
LOC,10,24.0,26.0
LOC,11,86.0,36.0
LOC,12,95.0,35.0
LOC,13,63.0,50.0
LOC,14,100.0,106.0
LOC,15,99.0,112.0
LOC,16,36.0,135.0
LOC,17,57.0,59.0
LOC,18,8.0,124.0
LOC,19,85.0,106.0
LOC,20,103.0,69.0
LOC,21,109.0,131.0
LOC,22,43.0,140.0
LOC,23,115.0,134.0
LOC,24,98.0,70.0
LOC,25,112.0,67.0
LOC,26,102.0,104.0
LOC,27,93.0,75.0
LOC,28,90.0,104.0
LOC,29,127.0,108.0
LOC,30,84.0,99.0
LOC,31,113.0,69.0
LOC,32,129.0,9.0
LOC,33,18.0,38.0
LOC,34,30.0,27.0
LOC,35,25.0,80.0
LOC,36,17.0,37.0
LOC,37,32.0,106.0
LOC,38,43.0,135.0
LOC,39,61.0,59.0
LOC,40,104.0,106.0
LOC,41,109.0,71.0
LOC,42,121.0,110.0
LOC,43,61.0,48.0
LOC,44,74.0,99.0
LOC,45,89.0,73.0
LOC,46,21.0,25.0
LOC,47,99.0,28.0
LOC,48,101.0,96.0
LOC,49,9.0,114.0
LOC,50,121.0,112.0
LOC,51,137.0,6.0
LOC,52,118.0,131.0
LOC,53,34.0,82.0
LOC,54,4.0,125.0
LOC,55,26.0,105.0
LOC,56,35.0,123.0
LOC,57,21.0,48.0
LOC,58,21.0,115.0
LOC,59,99.0,108.0
LOC,60,1.0,34.0
LOC,61,94.0,70.0
LOC,62,74.0,93.0
LOC,63,32.0,128.0
LOC,64,94.0,73.0
LOC,65,135.0,3.0
LOC,66,97.0,28.0
LOC,67,59.0,56.0
LOC,68,80.0,97.0
LOC,69,134.0,31.0
LOC,70,103.0,34.0
LOC,71,30.0,79.0
LOC,72,4.0,30.0
LOC,73,87.0,39.0
LOC,74,90.0,101.0
LOC,75,119.0,136.0
LOC,76,78.0,92.0
LOC,77,110.0,66.0
LOC,78,62.0,58.0
LOC,79,127.0,112.0
LOC,80,113.0,71.0
LOC,81,34.0,104.0
LOC,82,2.0,28.0
LOC,83,17.0,43.0
LOC,84,1.0,24.0
LOC,85,112.0,71.0
LOC,86,135.0,0.0
LOC,87,125.0,108.0
LOC,88,8.0,138.0
LOC,89,103.0,111.0
LOC,90,57.0,53.0
LOC,91,98.0,31.0
LOC,92,116.0,132.0
LOC,93,28.0,99.0
LOC,94,137.0,3.0
LOC,95,29.0,28.0
LOC,96,94.0,105.0
LOC,97,92.0,107.0
LOC,98,10.0,134.0
LOC,99,34.0,79.0
LOC,100,94.0,72.0
LOC,101,35.0,76.0
LOC,102,76.0,99.0
LOC,103,127.0,28.0
LOC,104,8.0,119.0
LOC,105,102.0,110.0
LOC,106,24.0,24.0
LOC,107,64.0,61.0
LOC,108,22.0,38.0
LOC,109,88.0,72.0
LOC,110,107.0,63.0
LOC,111,33.0,131.0
LOC,112,123.0,112.0
LOC,113,67.0,55.0
LOC,114,39.0,128.0
LOC,115,136.0,0.0
LOC,116,93.0,36.0
LOC,117,7.0,115.0
LOC,118,21.0,44.0
LOC,119,28.0,74.0
LOC,120,86.0,102.0
LOC,121,19.0,37.0
LOC,122,84.0,36.0
LOC,123,118.0,108.0
LOC,124,132.0,24.0
LOC,125,6.0,25.0
LOC,126,28.0,78.0
LOC,127,2.0,132.0
LOC,128,22.0,22.0
LOC,129,88.0,35.0
LOC,130,94.0,104.0
LOC,131,74.0,96.0
LOC,132,0.0,117.0
LOC,133,99.0,96.0
LOC,134,119.0,114.0
LOC,135,28.0,107.0
LOC,136,133.0,12.0
LOC,137,35.0,102.0
LOC,138,36.0,105.0
LOC,139,84.0,39.0
LOC,140,34.0,138.0
LOC,141,136.0,29.0
LOC,142,33.0,133.0
LOC,143,16.0,39.0
LOC,144,32.0,77.0
LOC,145,122.0,131.0
LOC,146,77.0,100.0
LOC,147,96.0,26.0
LOC,148,127.0,29.0
LOC,149,91.0,95.0
LOC,150,42.0,136.0
LOC,151,36.0,132.0
LOC,152,103.0,106.0
LOC,153,107.0,105.0
LOC,154,96.0,74.0
LOC,155,63.0,57.0
LOC,156,122.0,113.0
LOC,157,14.0,131.0
LOC,158,30.0,31.0
LOC,159,40.0,132.0
LOC,160,99.0,26.0
LOC,161,10.0,118.0
LOC,162,102.0,60.0
LOC,163,120.0,136.0
LOC,164,97.0,29.0
LOC,165,19.0,39.0
LOC,166,27.0,77.0
LOC,167,30.0,24.0
LOC,168,126.0,112.0
LOC,169,105.0,110.0
LOC,170,118.0,114.0
LOC,171,135.0,6.0
LOC,172,111.0,66.0
LOC,173,95.0,77.0
LOC,174,139.0,10.0
LOC,175,61.0,54.0
LOC,176,16.0,38.0
LOC,177,16.0,138.0
LOC,178,91.0,78.0
LOC,179,91.0,71.0
LOC,180,0.0,27.0
LOC,181,6.0,113.0
LOC,182,119.0,139.0
LOC,183,35.0,99.0
LOC,184,31.0,112.0
LOC,185,5.0,119.0
LOC,186,3.0,135.0
LOC,187,30.0,136.0
LOC,188,20.0,39.0
LOC,189,131.0,11.0
LOC,190,28.0,33.0
LOC,191,4.0,23.0
LOC,192,87.0,108.0
LOC,193,21.0,26.0
LOC,194,121.0,134.0
LOC,195,119.0,130.0
LOC,196,91.0,108.0
LOC,197,130.0,27.0
LOC,198,101.0,107.0
LOC,199,34.0,108.0
LOC,200,131.0,31.0
